DeliveryPeriod,3000.0,203.99,95.2,56.11,41.07,31.0,23.4,16.01,9.1,0.8,-8.49,-21.62,-41.49,-70.0,-400.92,-500.0
2019-05-18 22:00:00,1873.8,31376.300000000014,35805.0,22208.000000000004,14924.1,15121.6,30937.200000000004,16372.6,49505.4,41548.000000000015,50327.29999999999,67404.20000000001,93455.9,129071.0,61730.80000000001,14458.2
2019-05-18 23:00:00,1849.3,31196.700000000004,7026.4,42961.2,14576.9,14679.6,15181.6,15967.6,40229.4,56819.00000000003,49082.7,66012.0,91471.50000000004,126229.6,69097.8,14210.7
2019-05-19 00:00:00,1927.4,52280.9,21298.4,28935.2,14645.8,22244.0,15328.0,8042.0,32427.5,32640.0,49143.90000000001,57661.50000000003,91135.50000000004,133917.30000000002,59109.9,4243.5
2019-05-19 01:00:00,1760.9,49130.90000000001,6655.9,40587.6,6865.6,20762.4,35959.10000000001,22842.9,38241.99999999999,46378.19999999999,46649.1,54726.9,86526.7,119147.1,16029.6,4019.9
2019-05-19 02:00:00,1884.3,50426.6,6788.4,40926.0,6846.4,20704.8,21667.4,30206.9,38119.0,46214.60000000001,46501.49999999999,54548.69999999999,86256.1,126752.59999999995,15991.2,4010.3
2019-05-19 03:00:00,1656.5,46255.9,12514.3,0.0,6268.4,18980.8,13039.2,27871.4,35211.999999999985,42726.19999999998,43013.1,50472.7,79860.70000000001,117449.1,22232.8,3721.3
2019-05-19 04:00:00,1671.8,46128.8,6222.8,0.0,6229.8,12540.0,26142.0,27735.700000000004,35030.00000000001,42491.80000000002,42794.7,43029.5,86648.69999999997,109504.6,22117.0,3702.0
2019-05-19 05:00:00,1642.5,45519.50000000002,6137.9,0.0,6144.8,12370.0,19032.0,27374.200000000004,34590.00000000001,41963.80000000002,42266.7,42501.5,85592.69999999997,115453.1,21862.0,3659.5
2019-05-19 06:00:00,1713.8,45981.6,6172.7,0.0,6179.2,12438.8,25933.6,13783.1,34721.0,42105.0,42502.10000000001,42658.70000000001,85979.10000000003,115945.5,36586.7,3676.7
2019-05-19 07:00:00,1698.7,45927.10000000001,6172.3,0.0,18656.4,6274.0,26167.0,20829.7,34971.0,35148.0,42538.10000000001,42694.70000000001,86051.10000000003,116041.4,21964.0,3676.5
2019-05-19 08:00:00,1621.2,27633.7,6197.0,6204.0,18797.6,12728.4,26200.8,21073.800000000007,35380.00000000001,28431.200000000004,43018.9,43185.5,87026.69999999997,117348.90000000002,22201.6,3716.1
2019-05-19 09:00:00,1697.2,29099.6,46276.9,13420.2,20390.6,20890.6,50370.49999999999,22758.9,30400.8,38162.99999999999,46079.3,53976.9,93219.3,101925.50000000004,15806.4,3964.1
2019-05-19 10:00:00,1655.2,29265.099999999995,40233.7,20565.000000000004,20854.4,42946.80000000002,44185.80000000001,38752.5,31162.4,31226.4,46967.49999999999,55177.69999999999,95138.30000000002,80005.79999999999,8067.8,4041.4
2019-05-19 11:00:00,1627.5,29467.6,33956.9,35239.4,28795.4,59065.69999999997,38016.99999999999,39769.5,31976.0,32040.0,48187.90000000001,56601.50000000003,97579.10000000003,57397.09999999999,8260.2,4137.6
2019-05-19 12:00:00,1562.4,29151.30000000001,26941.0,35105.3,35871.00000000001,36961.99999999999,45580.19999999999,31909.5,32012.0,40126.0,40234.10000000001,64792.30000000003,89607.50000000001,98670.39999999997,8287.8,4151.4
2019-05-19 13:00:00,1460.0,28432.6,26472.7,34642.0,42627.80000000002,21874.4,30629.700000000004,31547.9,31650.4,39680.0,39782.1,64069.099999999984,88613.1,122100.29999999994,8212.8,4113.9
2019-05-19 14:00:00,1404.6,27850.30000000001,12859.9,33305.5,41285.8,21082.0,43734.599999999984,38397.7,38731.0,31112.0,46813.90000000001,54977.50000000002,94813.10000000003,103741.19999999997,8052.0,4033.5
2019-05-19 15:00:00,1359.4,27048.80000000001,6223.9,38342.4,46300.39999999999,13515.4,21279.1,29511.5,37226.0,29908.0,44995.90000000001,52870.50000000002,91195.10000000003,122961.30000000006,7763.2,3889.1
2019-05-19 16:00:00,1305.7,26500.9,6105.8,37528.80000000002,38687.8,19756.6,20819.7,36101.49999999999,36456.99999999999,29292.8,44067.1,51793.9,89343.49999999999,120488.50000000006,7610.2,3812.6
2019-05-19 17:00:00,1579.5,29151.4,26768.80000000001,34437.10000000001,27961.6,21362.2,30210.7,31099.700000000004,39063.000000000015,31451.200000000004,47385.7,47655.5,95876.69999999997,112924.7,8145.4,4080.2
2019-05-19 18:00:00,1567.6,29116.80000000001,33694.2,49413.8,14329.4,29286.6,37755.000000000015,23738.1,31706.4,31770.4,55855.09999999999,48134.3,96846.30000000002,105893.30000000002,8215.2,4115.1
2019-05-19 19:00:00,1532.9,28653.399999999994,33250.4,48959.6,21422.8,21915.3,37526.400000000016,23564.1,31474.4,39454.0,47551.49999999999,55779.69999999999,88181.1,105180.4,8160.6,4087.8
2019-05-19 20:00:00,1537.3,28382.4,32788.599999999984,48116.4,21055.6,50572.10000000001,37100.000000000015,23240.1,31042.4,46775.60000000001,39172.1,55023.69999999999,87123.1,79754.80000000003,8038.2,4026.6
2019-05-19 21:00:00,1521.6,27986.500000000004,32260.000000000015,40437.4,27475.8,28252.3,7335.2,22735.3,30380.0,45782.0,38344.10000000001,53864.50000000002,85301.50000000003,133222.9,15792.9,3959.6
2019-05-19 22:00:00,1438.0,27144.900000000005,31429.899999999994,39402.6,20035.6,27360.3,7112.2,22072.8,29498.4,44459.60000000001,37242.1,52321.69999999999,82877.1,129475.29999999994,7681.2,3848.1
2019-05-19 23:00:00,1366.4,26494.9,12148.2,43602.6,25647.000000000004,19435.7,13460.8,7108.4,21422.2,28632.0,50356.70000000001,43426.70000000001,87425.10000000003,125343.50000000006,37234.8,3739.2
2019-05-20 00:00:00,1494.3,45265.1,18637.5,25253.6,25720.2,19842.8,6884.6,50043.7,43140.8,58068.60000000001,66244.59999999999,89016.8,22418.3,7511.6,7541.6,3778.3
2019-05-20 01:00:00,1318.7,41955.8,5747.7,34780.8,11695.8,23837.0,25557.8,39710.8,46591.8,47009.80000000001,74976.19999999997,75916.2,20825.8,13974.0,7027.0,3521.0
2019-05-20 02:00:00,1244.8,40101.9,5495.0,0.0,11021.6,11191.8,35441.00000000001,37700.8,44246.8,44664.80000000001,64814.19999999997,65629.60000000003,13204.8,13284.8,6682.4,3348.7
2019-05-20 03:00:00,1273.6,40111.99999999999,5484.1,0.0,10999.2,16811.6,23730.1,37570.0,44094.2,44497.0,71071.40000000001,71986.2,19757.9,13262.4,6671.2,3343.1
2019-05-20 04:00:00,1290.5,40187.2,5488.5,0.0,11007.6,11192.8,23207.6,18754.3,43989.2,44377.2,64380.79999999999,78311.19999999997,46049.69999999999,13270.8,6675.4,3345.2
2019-05-20 05:00:00,1280.0,40077.7,5474.9,0.0,10980.4,16783.4,17869.4,12469.3,43866.000000000015,44253.99999999999,64180.00000000001,78100.0,45936.50000000001,13243.6,6661.8,3338.4
2019-05-20 06:00:00,1594.0,45040.9,6091.1,0.0,12217.4,12532.6,51910.00000000001,41407.6,48571.40000000001,49034.6,78152.59999999998,50223.00000000001,14415.6,14495.6,7287.8,3651.4
2019-05-20 07:00:00,1355.2,42647.5,11690.0,41449.4,42535.400000000016,68965.8,51619.4,41147.2,55305.39999999999,56048.2,21146.0,7063.6,14187.2,7123.6,0.0,3569.3
2019-05-20 08:00:00,1217.1,26342.6,31045.7,38637.8,120042.6,62045.80000000001,56651.59999999999,52295.00000000001,52786.2,7568.6,7578.6,15217.2,0.0,7638.6,0.0,3826.8
2019-05-20 09:00:00,1272.9,28265.3,47699.50000000002,57532.79999999999,125821.19999999998,75842.2,62160.400000000016,65509.59999999999,16452.6,8233.2,8243.2,16546.4,8303.2,0.0,0.0,4159.1
2019-05-20 10:00:00,1275.1,28521.1,40890.099999999984,64089.10000000001,132441.0,75548.6,53996.79999999999,64942.6,24495.6,8179.8,8189.799999999997,16439.6,0.0,8249.8,0.0,4132.4
2019-05-20 11:00:00,1263.9,28537.2,33983.1,49503.8,73225.6,82654.0,53770.0,48370.0,56829.39999999999,40845.4,8191.0,16422.0,8241.0,8261.0,0.0,4138.0
2019-05-20 12:00:00,1280.7,28963.8,27507.1,49762.0,29177.4,22321.8,7729.6,47910.9,56199.4,64693.4,65139.8,90191.19999999998,24748.9,8288.6,8318.6,4166.8
2019-05-20 13:00:00,1287.2,29112.8,27675.2,35653.5,14519.6,29519.200000000004,38325.900000000016,48110.8,64575.0,65252.60000000001,65794.19999999997,91089.1,16645.6,8362.8,8392.8,4203.9
2019-05-20 14:00:00,1264.9,28610.7,13484.4,41356.0,21198.6,28665.6,66688.59999999998,47076.4,55245.00000000001,47852.59999999999,80279.99999999999,56640.0,16258.8,8169.4,8199.4,4107.2
2019-05-20 15:00:00,1256.8,28350.2,6658.6,47435.59999999999,27803.200000000004,21156.4,43804.9,53904.60000000001,54267.19999999999,54855.2,78870.8,55705.9,23985.4,8041.8,8071.8,4043.4
2019-05-20 16:00:00,1248.9,28203.6,6620.2,54249.59999999999,27818.000000000004,14136.8,36573.8,61745.80000000001,46641.2,54737.59999999999,78702.80000000003,71492.79999999999,15972.8,8026.4,8056.4,4035.7
2019-05-20 17:00:00,1264.2,28435.500000000004,26955.4,56178.0,21529.2,14617.8,60161.10000000001,47534.8,55749.99999999999,56042.80000000001,72617.59999999999,48726.49999999999,16308.8,8194.4,8224.4,4119.7
2019-05-20 18:00:00,1295.8,28494.5,41014.599999999984,57978.3,52612.40000000001,68871.19999999997,54517.60000000001,57264.4,65839.99999999999,58034.80000000001,16633.6,25012.6,0.0,8384.2,0.0,4199.6
2019-05-20 19:00:00,1295.9,28064.5,40350.30000000002,57260.70000000001,96708.19999999998,60693.00000000001,61726.4,48713.20000000001,65328.4,41089.599999999984,8234.6,16509.2,0.0,8294.6,0.0,4154.8
2019-05-20 20:00:00,1237.0,26796.7,38381.4,47412.8,98743.5,57656.2,58720.00000000001,54204.99999999999,54582.60000000001,39201.6,7855.0,15750.0,0.0,7915.0,0.0,3965.0
2019-05-20 21:00:00,1191.0,25915.6,36954.3,45346.8,87657.2,62097.9,49289.2,44623.59999999999,59920.80000000001,37676.8,7553.0,15146.0,0.0,7613.0,0.0,3814.0
2019-05-20 22:00:00,1181.4,25901.5,37032.7,38926.2,33464.400000000016,67986.69999999997,48765.00000000001,51496.60000000001,51799.19999999999,52132.2,29975.2,15030.0,7540.0,7570.0,7600.0,3807.5
2019-05-20 23:00:00,1156.1,25346.3,5901.5,48709.80000000001,37864.6,64799.89999999999,53153.60000000001,49590.2,49922.8,43055.000000000015,28823.6,14496.0,14546.0,7313.0,7343.0,3679.0
2019-05-21 00:00:00,1191.8,41225.3,17150.600000000002,41014.8,53951.49999999999,87615.59999999999,45321.60000000001,48007.8,48373.59999999999,55736.1,6987.6,14015.2,7047.6,7077.6,21852.8,11883.9
2019-05-21 01:00:00,1103.6,39346.99999999999,5442.2,44043.4,44814.7,98346.00000000004,42799.8,38958.2,52318.00000000001,46223.9,6625.4,13290.8,6685.4,6715.4,20766.2,11340.6
2019-05-21 02:00:00,1140.7,39335.1,5420.299999999998,10896.4,27454.0,73169.59999999998,53635.00000000001,38283.8,44920.0,51708.59999999999,19524.2,6537.6,13145.2,6617.6,20472.8,11193.9
2019-05-21 03:00:00,1111.7,38350.7,5282.4,10620.0,10675.2,27262.000000000004,34753.50000000001,37035.8,37237.8,50039.4,50578.4,63759.29999999999,12868.8,6479.4,20058.2,10986.6
2019-05-21 04:00:00,1087.8,37806.4,5210.7,10476.4,10531.6,21454.4,51144.00000000001,36675.8,36877.8,49559.4,50098.4,50486.00000000001,12725.2,6407.6,19842.8,10878.9
2019-05-21 05:00:00,962.8,35799.5,9935.8,10013.2,10068.4,36094.4,43890.8,35324.6,41451.99999999999,47919.0,54355.4,36483.2,12262.0,6176.0,19148.0,10531.5
2019-05-21 06:00:00,1130.0,38577.10000000001,10624.8,16163.0,16329.0,45488.9,41390.4,44061.4,44416.80000000001,51235.0,58047.2,32440.9,6540.4,6570.4,20331.2,11123.1
2019-05-21 07:00:00,960.3,37861.4,15878.9,43225.8,72755.20000000001,75576.8,42481.4,38921.0,45648.8,26194.0,13170.8,6615.4,6645.4,6675.4,13880.8,11235.6
2019-05-21 08:00:00,1245.8,27870.900000000005,46455.49999999999,104768.0,115457.59999999998,89522.20000000003,53458.8,56156.2,8057.6,8082.6,8102.6,8132.6,0.0,8162.6,16855.2,13466.4
2019-05-21 09:00:00,1293.0,29927.9,65758.10000000003,84950.50000000001,119154.19999999998,98108.2,66768.6,61211.80000000001,26325.0,8806.4,8826.4,8856.4,0.0,8886.4,18302.8,14552.1
2019-05-21 10:00:00,1287.0,30135.5,43601.3,60618.89999999997,126429.2,88695.79999999997,57816.00000000001,60529.79999999999,52083.4,8702.4,17474.8,0.0,8782.4,8812.4,18154.8,14441.1
2019-05-21 11:00:00,1287.8,30293.80000000001,36371.0,60337.2,39099.000000000015,39933.8,56938.4,59806.8,60158.0,60433.8,78106.80000000003,34923.8,8785.8,8815.8,18161.6,14446.2
2019-05-21 12:00:00,1274.0,30107.5,28798.0,51661.00000000001,45297.60000000001,54712.2,55801.00000000001,67046.0,59040.2,67793.8,76672.6,34290.999999999985,8627.6,8657.6,17845.2,14208.9
2019-05-21 13:00:00,1280.0,23244.8,28934.600000000013,52078.9,45612.0,55164.2,56237.8,67529.6,59471.80000000001,68287.8,77234.20000000001,34540.6,8690.0,8720.0,17970.0,14302.5
2019-05-21 14:00:00,1276.6,22989.80000000001,14191.1,57951.2,52044.20000000001,46311.2,55053.4,57881.8,58281.8,58543.8,75653.00000000001,33848.8,8520.8,8550.8,17631.6,14048.7
2019-05-21 15:00:00,1258.5,22796.6,7019.0,71634.00000000001,36659.8,60804.0,54482.19999999999,65472.40000000001,49445.4,66227.4,74913.4,33487.4,16848.4,8469.2,17468.4,13926.3
2019-05-21 16:00:00,1258.7,22715.0,6986.5,71244.00000000001,29133.599999999995,60434.0,54167.19999999999,65112.4,49175.4,65867.4,74508.4,33307.4,16758.4,8424.2,17378.4,13858.8
2019-05-21 17:00:00,1273.5,22712.200000000004,28144.2,72898.59999999999,44961.4,38521.4,54854.60000000001,65964.39999999997,58093.79999999999,66712.19999999997,75455.79999999999,33750.2,8492.4,8522.4,17574.8,14006.1
2019-05-21 18:00:00,1309.4,22792.0,35484.6,75383.69999999997,39069.000000000015,47949.7,56967.19999999999,59660.80000000001,59970.6,69036.20000000001,69380.2,34900.50000000001,0.0,8772.8,18000.6,14306.7
2019-05-21 19:00:00,1306.4,22292.4,34551.1,73630.69999999997,38092.0,70310.7,55719.19999999999,50089.40000000001,67119.79999999999,67619.79999999999,67984.3,8549.4,0.0,8579.4,17613.8,14016.6
2019-05-21 20:00:00,1236.5,21188.5,32747.5,55386.79999999999,36008.0,59179.7,52827.00000000001,47601.8,63808.2,56267.4,72819.8,8142.6,0.0,8172.6,16800.2,13406.4
2019-05-21 21:00:00,1196.4,26658.1,31689.9,60003.2,27751.0,21249.5,7343.0,30372.6,61098.6,61598.60000000001,69733.0,86029.40000000002,23640.4,7902.0,16259.0,13000.5
2019-05-21 22:00:00,1183.4,26526.500000000004,31613.500000000004,53009.20000000001,41474.500000000015,77613.70000000001,57622.0,60966.2,46017.00000000001,61656.2,38706.3,15563.6,7826.8,7856.8,16168.6,12932.7
2019-05-21 23:00:00,1164.5,25956.5,12171.0,62925.4,65760.7,88232.69999999998,48835.60000000001,51521.8,51861.99999999999,44785.7,7483.2,22549.6,0.0,7573.2,23264.6,12552.3
2019-05-22 00:00:00,970.4,38568.4,21641.6,27648.599999999995,22693.2,29518.4,30378.2,24965.9,37780.2,31880.0,32125.6,51700.4,71807.2,52650.3,13464.2,10859.4
2019-05-22 01:00:00,939.0,37203.7,10390.9,31484.4,10585.8,32457.8,39087.2,29192.3,29760.8,30029.0,36491.4,43086.8,74750.6,37695.9,12881.0,10422.0
2019-05-22 02:00:00,883.8,35654.200000000004,9963.4,0.0,4993.4,30482.400000000005,31559.4,27029.7,28259.0,34271.6,34708.2,46877.00000000001,65225.8,41908.900000000016,12292.2,9980.4
2019-05-22 03:00:00,824.0,34200.1,9573.0,0.0,4798.0,14539.6,25301.9,25977.7,27207.000000000004,33003.4,33440.0,45193.8,68653.6,57854.59999999999,11901.4,9687.3
2019-05-22 04:00:00,799.2,33617.3,9423.1,0.0,4723.0,14314.6,24926.9,25602.7,26816.2,32553.4,27476.6,50101.39999999999,67753.59999999999,57104.59999999999,11751.4,9574.8
2019-05-22 05:00:00,799.8,33644.60000000001,9436.3,0.0,4729.6,14334.4,30128.500000000004,25770.7,26849.2,32593.0,27509.6,50160.8,67832.8,57170.60000000001,11764.6,9584.7
2019-05-22 06:00:00,828.3,33993.6,9518.7,0.0,4778.2,14550.2,30420.1,26023.7,21726.4,32856.200000000004,33338.6,45047.00000000001,68427.59999999999,57656.599999999984,11861.8,9657.6
2019-05-22 07:00:00,958.3,37983.7,15977.1,37964.5,44931.4,46413.9,29610.0,30649.3,37478.2,31466.8,31595.0,44483.4,64184.4,6451.4,13177.8,10644.6
2019-05-22 08:00:00,1244.8,27845.8,46482.2,76669.29999999999,79992.29999999997,67484.70000000001,38686.2,23274.3,46726.8,39173.0,39301.2,55265.2,39701.8,7964.6,8179.6,12869.4
2019-05-22 09:00:00,1292.7,29972.6,65977.20000000001,110169.1,89728.70000000003,58844.9,42789.8,34364.9,43070.2,34547.999999999985,43440.6,52288.79999999999,34954.6,0.0,8969.0,14053.5
2019-05-22 10:00:00,1281.7,30079.4,58271.29999999999,69139.29999999999,80021.80000000003,66157.5,50549.99999999999,25364.1,42377.80000000002,34009.8,51319.6,51503.99999999999,77653.6,0.0,8856.2,13884.3
2019-05-22 11:00:00,1277.7,30102.5,50781.99999999999,75973.40000000001,55879.2,65870.5,41831.8,33592.3,42103.0,42231.2,50985.2,51181.2,94392.60000000002,17237.6,8822.4,13833.6
2019-05-22 12:00:00,1272.1,30121.4,43387.8,59882.799999999974,70360.79999999999,32334.9,49489.99999999999,24944.1,41677.80000000002,33449.8,50479.59999999999,59142.99999999999,93554.4,59872.2,8766.2,13749.3
2019-05-22 13:00:00,1283.3,30204.3,43433.70000000001,52371.50000000002,70271.40000000002,40423.10000000001,41196.2,33200.3,41633.2,41872.2,33625.6,67505.0,93533.4,68428.2,8789.6,13784.4
2019-05-22 14:00:00,1271.3,29754.5,28322.6,50586.9,83524.20000000001,39507.3,32152.0,32333.7,40668.60000000001,40876.8,41079.99999999999,57728.99999999999,99757.8,66945.00000000001,8604.2,13506.3
2019-05-22 15:00:00,1252.7,29444.500000000004,20972.3,64095.40000000003,59342.59999999997,53981.10000000001,31540.8,31722.5,39888.8,40132.8,40316.0,56659.4,97964.2,65722.6,8451.4,13277.1
2019-05-22 16:00:00,1269.5,29645.400000000005,21113.9,87142.39999999997,37799.49999999999,38892.9,31665.6,31893.1,40044.8,48351.4,40466.2,48747.4,98338.6,65973.0,8509.2,13401.3
2019-05-22 17:00:00,1270.5,29518.0,49588.20000000001,66629.70000000001,46198.19999999999,39536.10000000001,32119.0,32334.9,32441.6,48910.59999999999,40956.6,65794.2,91222.8,66729.00000000001,8602.2,13540.8
2019-05-22 18:00:00,1299.2,29583.6,64701.90000000003,77110.20000000003,81090.0,57933.1,33533.999999999985,33715.7,42313.6,42441.8,42569.99999999999,68541.59999999999,94810.2,0.0,8862.2,13893.3
2019-05-22 19:00:00,1304.4,29093.30000000001,56362.20000000001,99429.7,72555.59999999999,65725.50000000001,33245.60000000001,41742.099999999984,41929.0,42057.2,42185.4,59414.4,76749.0,0.0,8767.6,13751.4
2019-05-22 20:00:00,1226.0,27253.6,39008.5,91008.99999999996,82035.49999999999,61222.9,30986.4,38918.1,39104.99999999999,39239.0,39367.2,55460.8,71665.79999999999,0.0,8202.8,12904.2
2019-05-22 21:00:00,1193.2,26441.0,44080.5,73759.20000000003,71386.5,58656.69999999999,29711.2,37318.3,37505.2,37639.19999999998,30203.2,60793.4,68796.6,0.0,7884.0,12426.0
2019-05-22 22:00:00,1180.0,26167.7,37203.6,65933.80000000003,69836.50000000001,49769.3,36269.8,21895.5,43974.99999999999,36880.8,37009.0,59520.8,75012.8,7535.0,7750.0,12225.0
2019-05-22 23:00:00,1158.4,25774.099999999995,12069.3,69076.00000000001,39819.9,34150.9,34771.8,42387.3,28458.4,35687.8,35821.8,57741.0,87303.6,58734.99999999999,7581.4,11972.1
2019-05-23 00:00:00,983.6,38772.4,16347.8,27793.4,28657.399999999994,29463.8,29909.9,30253.399999999994,24561.3,30866.1,31002.6,43687.000000000015,63124.50000000001,38194.2,19782.8,10871.4
2019-05-23 01:00:00,937.9,37266.99999999999,5209.799999999998,26276.0,21336.2,16527.2,16825.7,39987.6,17285.3,40775.7,29457.4,41457.0,65999.1,66815.8,18942.2,10451.1
2019-05-23 02:00:00,887.0,35771.00000000001,4999.6,0.0,5007.8,15209.0,20952.5,32150.2,27142.5,27368.1,38738.6,39285.4,62416.09999999999,63280.4,18014.0,9987.0
2019-05-23 03:00:00,831.6,34327.10000000001,4805.3,0.0,4813.0,19492.8,10041.7,30861.400000000005,26068.500000000004,26294.1,37235.000000000015,37781.8,60053.30000000001,72104.0,17399.6,9679.8
2019-05-23 04:00:00,809.9,33770.9,4730.6,0.0,4738.2,19193.6,9892.1,30412.6,25694.5,25914.3,36711.4,37252.6,59230.50000000001,71131.6,17175.2,9567.6
2019-05-23 05:00:00,805.8,33721.8,4724.3,0.0,4732.0,19168.8,9879.7,30375.400000000005,25663.500000000004,25889.1,36668.000000000015,37214.8,59162.30000000001,71051.0,17156.6,9558.3
2019-05-23 06:00:00,869.4,34536.399999999994,4815.3,9705.2,9795.4,14949.0,10181.3,36588.0,21126.7,26531.7,26749.6,37721.8,60018.1,71971.40000000001,17369.0,9664.5
2019-05-23 07:00:00,957.0,37917.4,10617.6,49020.3,16730.0,23063.2,23442.9,29543.6,23728.3,35892.9,24040.8,48443.0,55118.3,43186.6,19230.2,10595.1
2019-05-23 08:00:00,1231.4,27710.7,39674.4,48287.1,57468.60000000001,51847.4,29769.5,29852.8,37503.1,37698.10000000001,37879.0,53366.2,69073.5,7709.0,15948.0,12786.0
2019-05-23 09:00:00,1283.5,29908.1,58623.19999999997,69856.20000000001,56432.19999999999,57145.0,32796.7,32880.0,41261.5,41482.10000000001,41662.99999999999,58638.00000000001,75884.69999999997,0.0,17401.6,13876.2
2019-05-23 10:00:00,1280.3,30072.9,58322.99999999999,69281.50000000001,63792.2,48352.0,32355.9,32439.2,40761.7,40931.1,41112.0,57918.0,74892.90000000001,0.0,17181.2,13710.9
2019-05-23 11:00:00,1278.0,30133.6,50801.1,76051.60000000003,47458.2,47992.0,32115.9,32199.2,40461.7,40631.10000000001,40812.0,57498.0,74353.1,24860.6,17081.2,13635.9
2019-05-23 12:00:00,1279.0,30255.500000000004,36217.7,90631.4,23498.8,39842.9,32106.30000000001,32189.6,40398.500000000015,40619.099999999984,40800.0,57429.8,74331.50000000001,66364.7,17119.2,13664.4
2019-05-23 13:00:00,1277.3,30273.8,36285.4,91131.79999999996,23645.4,39942.2,32229.5,32312.8,40552.5,40773.1,40953.99999999999,57645.4,74608.7,66611.8,17183.6,13712.7
2019-05-23 14:00:00,1265.7,29844.4,28473.80000000001,73671.29999999997,46112.79999999999,7812.2,23649.30000000001,39602.60000000001,31781.1,39842.7,48080.60000000001,48441.6,81172.10000000003,81770.4,16894.4,13495.8
2019-05-23 15:00:00,1258.7,29710.6,14111.6,87290.49999999996,53454.400000000016,0.0,7769.6,31226.30000000001,31408.700000000004,39399.7,39530.6,55791.2,72216.50000000001,113327.99999999994,16759.2,13394.4
2019-05-23 16:00:00,1263.8,29626.8,14054.3,79515.29999999999,45673.1,38777.10000000001,23373.5,39073.0,31437.5,39435.7,39572.4,63801.8,72281.29999999999,48470.3,16698.0,13348.5
2019-05-23 17:00:00,1272.8,29566.5,49829.4,75135.00000000001,47065.2,55586.8,31906.30000000001,31989.6,40148.500000000015,40369.1,40550.0,57079.8,73881.50000000003,8230.400000000001,16964.4,13548.3
2019-05-23 18:00:00,1304.1,29558.30000000001,64823.4,69491.09999999999,23945.2,56561.2,32463.1,32546.4,40844.49999999999,41065.1,41246.000000000015,58054.19999999999,75134.29999999999,33503.6,17262.8,13772.1
2019-05-23 19:00:00,1301.0,28937.7,63386.4,75973.49999999999,39453.60000000001,47801.2,31988.7,32072.0,40302.7,40472.1,40652.99999999999,57275.4,74066.89999999997,24765.200000000004,17017.6,13588.2
2019-05-23 20:00:00,1243.8,27769.2,46811.4,57182.6,44944.19999999999,45928.2,23061.9,38548.4,38789.10000000001,38932.7,39099.4,55136.2,71316.50000000001,39770.6,16426.4,13144.8
2019-05-23 21:00:00,1193.9,26626.6,38145.0,60573.4,42378.69999999998,36001.8,29045.7,36447.0,29255.500000000004,29338.7,36931.4,52051.6,74923.30000000003,37680.6,15590.4,12517.8
2019-05-23 22:00:00,1193.3,26508.0,37982.7,67167.59999999998,70289.0,35761.8,36024.9,36193.4,21779.9,36411.7,44001.4,44319.00000000001,74426.0,0.0,15446.8,12410.1
2019-05-23 23:00:00,1165.3,25986.9,6087.0,69798.40000000001,33274.5,55163.2,20858.1,34889.0,28029.1,35215.3,35413.4,56966.00000000001,64840.10000000001,43461.2,15057.2,12117.9
2019-05-24 00:00:00,979.1,38979.599999999984,16426.0,28095.4,23027.8,41923.99999999999,24381.8,30782.8,31118.0,31436.8,31687.0,12794.0,0.0,6442.0,19991.0,10975.5
2019-05-24 01:00:00,950.3,37534.7,5232.799999999998,26448.500000000004,16073.7,22042.0,28247.0,23020.0,23194.4,41211.39999999999,29817.2,30045.0,12156.0,6123.0,19034.0,10497.0
2019-05-24 02:00:00,900.0,35933.8,5005.8,0.0,5013.8,10123.0,26258.0,21441.2,21738.4,32977.6,33537.8,33888.4,17157.0,5779.0,18002.0,9981.0
2019-05-24 03:00:00,835.1,29555.899999999994,4775.0,0.0,4782.6,14493.4,25102.000000000004,20516.4,20813.6,31590.4,32150.6,32501.2,16463.4,5547.8,17308.4,9634.2
2019-05-24 04:00:00,812.5,29046.2,4697.6,0.0,4705.2,14261.2,24715.000000000004,20206.8,20504.0,31126.000000000004,31686.2,32036.8,16231.2,5470.4,17076.2,9518.1
2019-05-24 05:00:00,809.4,33639.3,4695.1,0.0,4702.6,14253.4,24702.000000000004,20196.4,20493.6,31110.4,31670.6,32021.2,16223.4,5467.8,17068.4,9514.2
2019-05-24 06:00:00,996.4,36492.8,5047.0,0.0,5054.2,20527.6,21240.6,21725.6,21900.0,33301.2,33780.200000000004,39881.8,11548.8,5819.4,18123.2,10041.6
2019-05-24 07:00:00,959.1,37926.1,10601.5,37686.10000000001,11044.8,16915.6,28905.2,23577.6,23783.2,35994.8,36422.6,30681.0,6190.2,6220.2,19325.6,10642.8
2019-05-24 08:00:00,1228.1,27530.4,46036.5,47996.19999999999,57292.59999999999,51437.00000000001,44609.00000000001,30003.6,30175.6,22760.6,7611.4,0.0,7641.4,7671.4,15872.8,12729.6
2019-05-24 09:00:00,1280.6,29630.1,88147.99999999999,46340.80000000001,63798.8,56979.19999999999,49357.4,24860.4,24938.8,25014.80000000001,8362.8,0.0,0.0,0.0,17255.6,13766.7
2019-05-24 10:00:00,1277.1,29867.0,80544.7,45950.5,63262.40000000001,56241.2,40602.2,32756.0,24666.4,24742.4,8272.0,0.0,0.0,0.0,17119.0,13675.5
2019-05-24 11:00:00,1278.9,30047.0,80594.90000000001,61558.2,39705.0,40392.6,40677.2,32816.0,24711.4,33070.399999999994,41583.2,0.0,0.0,0.0,17109.0,13638.0
