DeliveryPeriod,-500.0,-6.01,15.59,29.39,38.0,45.0,51.31,58.17,65.0,71.6,79.29,87.7,97.07,108.29,122.48,142.12,170.99,234.11,380.24,452.99,498.9,2781.38,3000.0
2018-11-13 00:00:00,1792.5,12466.7,26917.900000000005,6629.8,0.0,0.0,33777.2,6812.8,0.0,6860.8,6920.8,13951.6,14114.6,0.0,14233.6,0.0,14358.6,14463.6,76351.7,0.0,16300.8,66112.79999999999,5171.2
2018-11-13 01:00:00,1728.5,12019.9,26048.9,6439.4,0.0,0.0,32825.2,6622.4,6666.4,6724.4,0.0,13562.8,13725.8,0.0,13844.8,0.0,13969.8,14074.8,74407.69999999997,0.0,15912.0,64752.0,5074.0
2018-11-13 02:00:00,1572.6,11032.2,30315.1,0.0,6063.0,0.0,30979.2,6260.0,12574.0,6346.0,0.0,19256.0,6477.0,0.0,6527.0,0.0,13169.0,13274.0,70403.70000000001,0.0,15111.2,61949.200000000026,4873.8
2018-11-13 03:00:00,1214.4,8813.8,25604.8,0.0,5248.0,0.0,26904.2,5445.0,10941.0,5525.0,5580.0,11253.0,5656.0,5681.0,5711.0,0.0,11527.0,11632.0,62193.7,0.0,13469.2,56202.20000000001,4463.3
2018-11-13 04:00:00,1177.8,8502.8,24630.1,0.0,5053.0,0.0,25929.2,5239.0,10534.0,5318.0,5373.0,5416.0,5449.0,5474.0,5504.0,0.0,11113.0,11218.0,60123.7,0.0,13055.2,54753.20000000001,4359.8
2018-11-13 05:00:00,1156.0,8287.199999999999,23797.200000000004,0.0,4866.8,0.0,24998.200000000004,0.0,15323.4,0.0,5210.8,10514.6,5286.8,5311.8,5341.8,0.0,10788.6,10893.6,58501.7,0.0,12730.8,53617.79999999999,4278.7
2018-11-13 06:00:00,1492.9,10249.1,27402.90000000001,0.0,5433.8,0.0,27833.2,0.0,16995.4,5722.8,5777.8,11648.6,5853.8,0.0,5903.8,0.0,11922.6,12027.6,64171.7,0.0,13864.8,57586.79999999999,4562.2
2018-11-13 07:00:00,2135.9,14032.4,28161.9,6651.2,0.0,0.0,27104.0,6819.6,6834.6,6872.6,20853.8,7021.6,7051.6,7074.6,14240.2,7152.6,14370.2,14475.2,76409.70000000003,0.0,16312.4,66153.4,5174.1
2018-11-13 08:00:00,2268.8,14836.2,29533.5,0.0,0.0,0.0,35296.60000000001,7132.0,0.0,28821.0,7283.0,14715.0,14942.9,22796.3,15406.2,31194.3,39934.9,16196.4,84697.09999999999,0.0,18019.2,72127.20000000001,5600.8
2018-11-13 09:00:00,2284.2,15041.1,30143.6,0.0,0.0,0.0,36164.60000000001,7307.6,0.0,0.0,14700.2,29786.4,22865.7,23380.9,7848.2,31874.7,32477.9,24722.4,95163.50000000004,0.0,18374.4,61331.19999999999,5453.6
2018-11-13 10:00:00,2337.8,15507.2,31249.2,0.0,0.0,0.0,37577.6,0.0,7590.2,0.0,22943.6,23238.6,31556.7,16109.9,16249.6,41190.900000000016,25270.7,34173.6,89299.10000000002,0.0,18939.6,51177.00000000001,5358.9
2018-11-13 11:00:00,2340.1,15684.399999999998,31918.7,0.0,0.0,0.0,38609.60000000001,0.0,15618.2,15737.2,7922.6,32031.4,16276.100000000002,24847.899999999994,16679.4,33870.7,25889.9,34999.200000000004,91242.90000000002,0.0,19352.4,52208.99999999999,5462.1
2018-11-13 12:00:00,2353.3,15917.0,32669.3,0.0,0.0,0.0,39717.6,8038.2,16216.4,16350.4,8234.2,24843.6,8381.1,33991.700000000004,8578.8,43536.900000000016,35556.1,17972.8,93490.90000000002,0.0,19815.6,53367.00000000001,5577.9
2018-11-13 13:00:00,2422.3,16470.0,34008.7,0.0,0.0,0.0,41679.60000000001,16846.2,25561.8,8598.6,8626.6,17359.2,8773.5,35509.5,8971.2,45454.9,37125.7,18757.6,97414.90000000002,0.0,20600.4,55328.99999999999,5774.1
2018-11-13 14:00:00,2486.6,16975.0,35169.5,0.0,0.0,0.0,43180.6,8728.8,35317.200000000004,0.0,8922.8,26909.4,9069.7,36746.1,9267.4,46979.9,38310.5,19350.0,100376.89999999998,0.0,21192.8,56809.99999999999,5922.2
2018-11-13 15:00:00,2522.9,17282.2,35960.2,0.0,0.0,0.0,44282.60000000001,17947.4,36220.8,0.0,9143.2,27570.6,9290.1,37627.7,9487.8,48081.90000000001,39192.1,19790.8,102580.90000000004,0.0,21633.6,57912.00000000001,6032.4
2018-11-13 16:00:00,2630.6,18008.3,37430.9,0.0,0.0,0.0,46099.60000000001,18674.2,28251.8,9466.6,9506.6,19113.2,19277.1,29242.1,19690.4,49902.9,30477.700000000004,30771.4,106206.1,0.0,22360.4,59728.99999999999,6214.1
2018-11-13 17:00:00,2757.7,18844.5,39098.4,0.0,0.0,0.0,48029.60000000001,0.0,9700.6,0.0,9750.6,39224.4,9915.5,50295.9,10198.2,41225.7,52459.7,31789.4,109736.1,0.0,23052.4,61031.99999999999,6344.1
2018-11-13 18:00:00,2782.0,19060.4,39718.9,0.0,0.0,0.0,48986.59999999999,0.0,0.0,9892.0,0.0,19949.0,40332.9,30609.3,10300.6,41589.3,63775.09999999999,53921.99999999999,111669.69999999998,0.0,23435.2,49384.40000000001,6386.8
2018-11-13 19:00:00,2797.5,19207.6,40137.8,0.0,0.0,0.0,49556.59999999999,0.0,0.0,10006.0,0.0,50468.0,30823.9,41694.10000000001,10518.6,42447.3,53986.7,43660.8,101854.5,0.0,23663.2,49840.40000000001,6443.8
2018-11-13 20:00:00,2762.6,19023.5,39948.10000000001,0.0,0.0,0.0,49517.60000000001,0.0,19992.4,30169.6,10115.2,10165.2,30824.5,31227.9,21017.6,42441.10000000001,43200.1,43629.6,101784.30000000003,0.0,23647.6,49809.2,6439.9
2018-11-13 21:00:00,2403.5,16881.2,36402.6,0.0,0.0,0.0,45968.6,27994.2,28374.2,9505.4,9540.4,19206.8,9697.3,29409.5,19765.0,39977.9,40695.10000000001,30872.8,96156.1,0.0,22408.0,72452.0,6384.0
2018-11-13 22:00:00,2094.0,15009.2,33195.1,0.0,0.0,0.0,51261.99999999999,34943.6,17633.8,8839.4,8874.4,17874.8,9031.3,27426.5,9219.0,46693.9,28535.3,28834.8,90151.3,0.0,21076.0,82501.0,6340.0
2018-11-13 23:00:00,1790.3,13143.2,29961.80000000001,0.0,0.0,15523.6,39706.2,16069.6,24310.4,0.0,16282.6,8189.799999999997,0.0,16410.6,8223.8,24796.4,16619.6,16719.6,78740.9,0.0,18536.8,73613.79999999999,5705.2
2018-11-14 00:00:00,1517.6,34995.099999999984,21786.0,0.0,7008.2,7083.2,36295.2,14631.1,14701.0,7428.0,7478.0,7508.0,0.0,7618.0,15596.0,0.0,0.0,0.0,73596.70000000001,0.0,17413.2,77754.80000000003,5359.3
2018-11-14 01:00:00,1250.4,30886.9,26186.10000000001,6505.8,13206.6,0.0,40894.0,13813.5,0.0,6940.6,0.0,6980.6,0.0,7090.6,14541.2,0.0,0.0,0.0,68850.1,0.0,16358.4,73535.59999999999,5095.6
2018-11-14 02:00:00,1206.3,30287.9,25752.60000000001,12879.6,6544.8,0.0,40318.0,13621.5,0.0,6844.6,0.0,6884.6,0.0,6994.6,14349.2,0.0,0.0,0.0,67986.1,0.0,16166.4,72767.59999999999,5047.6
2018-11-14 03:00:00,1117.0,28667.8,37161.3,12699.8,0.0,0.0,32599.200000000004,13186.7,6627.2,0.0,6667.2,6687.2,0.0,13744.4,7007.2,0.0,0.0,0.0,66209.5,0.0,15771.6,61960.60000000001,4938.9
2018-11-14 04:00:00,1109.9,28582.9,37162.0,12725.0,0.0,0.0,32662.2,19959.9,6679.8,0.0,0.0,6699.8,0.0,13669.6,7019.8,0.0,0.0,0.0,66322.90000000001,0.0,15796.8,62048.799999999974,4945.2
2018-11-14 05:00:00,1125.0,29073.8,37759.19999999998,12931.4,0.0,0.0,33178.2,20269.5,6783.0,0.0,0.0,6803.0,0.0,13876.0,7123.0,0.0,0.0,0.0,67251.70000000001,0.0,16003.2,62771.200000000026,4996.8
2018-11-14 06:00:00,1145.6,25465.0,31801.700000000004,19457.2,0.0,13269.499999999998,33946.2,6859.8,6874.8,0.0,0.0,13829.6,0.0,7039.8,7124.8,0.0,7184.8,0.0,68167.9,0.0,16206.8,63483.799999999974,5047.7
2018-11-14 07:00:00,1293.2,27664.1,33893.6,13622.4,0.0,6860.9,42231.2,7168.0,14485.0,0.0,0.0,7289.0,14708.0,7479.0,7564.0,0.0,7624.0,0.0,72120.70000000001,0.0,17085.2,66558.20000000001,5267.3
2018-11-14 08:00:00,1942.8,36907.9,41937.10000000001,8172.6,8222.6,8252.3,50510.8,8588.6,17351.2,8699.6,8714.6,17594.2,26831.7,27429.1,9266.2,18720.300000000007,28599.700000000004,0.0,90041.90000000002,0.0,21058.4,80514.40000000001,6270.6
2018-11-14 09:00:00,2093.6,32784.1,43456.8,0.0,8410.8,8455.5,51880.00000000001,8806.8,26706.3,17906.2,8974.6,27128.8,36776.3,37872.5,19162.4,19372.300000000007,29577.700000000004,0.0,92975.90000000002,0.0,21710.4,69489.2,6197.6
2018-11-14 10:00:00,2277.0,35041.499999999985,36648.8,0.0,0.0,26313.3,53769.8,9107.2,36859.7,18536.0,27896.0,28122.0,28534.9,38659.10000000001,19513.2,29515.7,30118.899999999994,0.0,94599.5,0.0,22071.2,58456.00000000003,6151.8
2018-11-14 11:00:00,2194.7,34046.8,35802.6,0.0,0.0,25812.5,52728.20000000001,26975.8,9058.6,27295.8,18255.2,36979.4,9385.5,38023.3,9587.2,28989.5,29592.700000000004,0.0,93020.90000000002,0.0,21720.4,57578.99999999999,6064.1
2018-11-14 12:00:00,2166.3,33709.4,35495.10000000001,0.0,0.0,25607.9,52318.99999999999,17860.8,27065.2,18119.8,18185.8,27616.2,28033.899999999994,28423.300000000014,9539.0,19265.9,29418.1,0.0,92497.1,0.0,21604.0,57288.0,6035.0
2018-11-14 13:00:00,2185.1,33904.10000000001,35680.3,0.0,0.0,25831.7,53366.59999999999,9000.0,18093.0,18174.0,0.0,27580.0,18673.7,28347.1,9503.6,19175.1,29326.1,0.0,92088.5,0.0,21513.2,57151.00000000003,6022.3
2018-11-14 14:00:00,2185.0,33847.3,35654.899999999994,0.0,0.0,25886.3,53475.8,9008.2,18089.4,18170.4,0.0,27594.6,18618.300000000007,28289.9,9501.8,19171.5,29276.500000000004,0.0,92072.30000000002,0.0,21509.6,57142.00000000001,6021.4
2018-11-14 15:00:00,2171.3,33623.3,35455.0,0.0,0.0,25768.8,53193.8,8961.2,8986.2,18058.4,0.0,27453.6,18576.1,28200.700000000004,9454.8,19077.5,29135.500000000004,0.0,91649.30000000002,0.0,21415.6,56907.00000000001,5997.9
2018-11-14 16:00:00,2323.7,35427.900000000016,36948.4,0.0,0.0,17715.2,63948.60000000001,0.0,9264.2,9304.2,18687.4,18780.4,9483.1,38559.7,9720.8,19609.5,19881.1,10052.4,93976.5,0.0,21947.6,58237.00000000001,6130.9
2018-11-14 17:00:00,2442.3,36845.0,38130.10000000001,0.0,0.0,0.0,45839.60000000001,9297.6,0.0,18825.2,9472.6,28576.8,28938.7,19586.7,19765.4,40028.7,20357.9,10290.8,96122.1,0.0,22424.4,58951.99999999999,6197.1
2018-11-14 18:00:00,2457.9,37053.7,38357.9,0.0,0.0,0.0,46186.59999999999,0.0,9367.0,0.0,9457.0,28581.0,9634.9,39060.10000000001,49434.00000000001,50370.9,30787.1,10392.2,97054.3,0.0,22627.2,59068.00000000003,6194.8
2018-11-14 19:00:00,2467.6,37136.7,38365.7,0.0,0.0,0.0,46075.6,9314.8,0.0,18779.6,9489.5,28668.6,58204.4,39633.9,10017.6,20267.1,20538.7,10381.2,96955.3,0.0,22605.2,58833.00000000003,6189.3
2018-11-14 20:00:00,2459.1,36955.3,38173.499999999985,0.0,0.0,0.0,55115.59999999999,9309.0,9323.7,9388.4,28484.2,38241.3,19381.300000000007,59222.7,10003.8,20175.5,20447.1,10335.4,96543.10000000002,0.0,22513.6,58604.00000000001,6166.4
2018-11-14 21:00:00,2324.5,35316.0,36686.9,0.0,0.0,8720.8,53375.99999999999,18018.9,18316.6,36935.2,18673.3,18765.2,28501.7,28906.1,9707.2,19582.300000000007,29956.9,0.0,93873.7,0.0,21920.4,70749.2,6282.1
2018-11-14 22:00:00,2189.3,33553.3,35047.0,0.0,0.0,16709.9,51049.8,8658.2,43980.9,17755.0,17821.0,17938.0,27184.9,27529.3,9273.6,28184.500000000004,19186.7,0.0,90018.49999999999,0.0,21053.2,81926.20000000003,6379.3
2018-11-14 23:00:00,1831.1,29086.9,31175.6,0.0,7523.6,15291.9,46877.2,0.0,48019.9,0.0,16109.6,8080.8,16207.6,8136.8,8148.8,8208.8,0.0,0.0,77383.9,0.0,18254.8,72131.79999999999,5679.7
2018-11-15 00:00:00,1660.0,31392.8,41072.3,0.0,0.0,14297.8,36536.2,7350.299999999997,14739.4,14863.4,0.0,22522.6,0.0,7582.2,7607.2,7632.2,15294.4,7687.2,72605.89999999997,17107.6,8713.8,69650.6,5423.9
2018-11-15 01:00:00,1404.6,27513.2,36922.5,6522.0,6541.0,6553.0,33458.2,13557.9,6802.8,13674.6,6865.8,13821.6,6965.8,0.0,20967.4,7025.8,7035.8,7070.8,67058.3,15874.8,8097.4,65335.799999999974,5115.7
2018-11-15 02:00:00,1290.1,25719.80000000001,35002.4,12500.6,0.0,6301.8,38742.4,13064.3,6551.6,6570.6,0.0,13231.2,6670.6,6680.6,13396.2,6720.6,6730.6,6765.6,64226.50000000001,15244.4,7782.2,63324.39999999999,4973.1
2018-11-15 03:00:00,1188.2,24216.8,39487.10000000001,6069.0,0.0,6085.0,37441.60000000001,6309.9,18997.4,0.0,0.0,19201.4,0.0,12937.6,6488.8,6503.8,6513.8,6548.8,62275.3,14810.8,7565.4,61806.799999999974,4864.7
2018-11-15 04:00:00,1148.9,23775.9,39067.4,6028.8,0.0,6044.8,37200.4,12568.5,6294.6,0.0,12657.2,6368.6,6383.6,6393.6,12822.2,6433.6,6443.6,6478.6,68934.70000000001,7379.2,7495.2,61315.39999999999,4829.6
2018-11-15 05:00:00,1158.7,24277.400000000005,39957.10000000001,6154.8,6173.8,6200.8,38136.4,12880.5,12920.2,0.0,0.0,13004.2,0.0,13049.2,6544.6,13154.2,6629.6,0.0,70194.70000000001,7505.2,7621.2,62197.39999999999,4892.6
2018-11-15 06:00:00,1171.6,24837.699999999993,53886.400000000016,12808.2,6442.6,6476.6,39739.80000000002,0.0,13392.2,0.0,0.0,13476.2,0.0,13521.2,6780.6,13626.2,6865.6,0.0,72554.70000000001,7741.2,7857.2,63329.39999999999,4970.6
2018-11-15 07:00:00,1290.6,26827.1,39826.7,13491.2,6795.6,6829.6,34823.60000000001,0.0,14066.0,0.0,7059.0,14182.0,7107.0,0.0,14249.0,21546.0,7227.0,0.0,76168.70000000001,8102.6,8218.6,65859.20000000001,5151.3
2018-11-15 08:00:00,2005.3,37040.10000000001,42048.000000000015,8193.8,8243.8,24941.5,42434.60000000001,8560.6,0.0,17184.2,8653.6,17415.2,17600.100000000002,17840.699999999993,17994.4,36436.7,37210.7,0.0,97782.10000000003,10267.2,10383.2,79111.40000000001,6183.6
2018-11-15 09:00:00,2067.5,31868.699999999993,26081.4,0.0,0.0,16437.5,59253.99999999999,17143.8,8582.3,8593.2,17288.4,17452.4,26553.5,17977.9,18131.6,36711.10000000001,37485.1,0.0,98468.1,10335.8,10451.8,68020.8,6006.9
2018-11-15 10:00:00,2197.5,27015.1,26671.3,8321.8,0.0,16773.3,59973.80000000001,8706.8,17451.5,0.0,17504.2,26509.8,35926.3,27354.1,18442.4,37332.7,38126.7,0.0,100022.10000000003,10491.2,10607.2,56348.99999999999,5873.6
2018-11-15 11:00:00,2044.6,25287.80000000001,24964.1,7953.4,0.0,16036.499999999998,57394.99999999999,8338.4,8350.4,8363.4,8372.4,25374.2,25804.1,26203.5,8841.0,35701.9,36470.10000000001,18455.2,96320.1,10121.0,10237.0,54498.0,5688.5
2018-11-15 12:00:00,1995.4,24599.1,24344.1,0.0,0.0,7794.799999999997,39831.6,8051.0,8074.0,8087.0,8117.0,32853.0,8359.9,25331.3,17157.2,26098.7,26563.1,44945.99999999999,93555.69999999998,19757.2,10038.6,53506.00000000001,5589.3
2018-11-15 13:00:00,1945.8,24149.0,24183.500000000004,0.0,0.0,7705.1,39381.6,7961.0,7984.0,16024.0,0.0,32493.0,8269.9,25061.3,16977.2,25828.7,26318.899999999994,26712.6,101748.09999999998,19577.2,9948.6,53056.00000000001,5544.3
2018-11-15 14:00:00,2266.4,27269.5,26473.5,0.0,8172.799999999997,8206.5,41710.6,0.0,16951.6,17095.6,0.0,34636.200000000004,8805.7,26668.7,18048.8,27436.1,18566.300000000007,37680.0,107729.89999999997,20648.8,10484.4,55734.99999999999,5812.2
2018-11-15 15:00:00,2406.8,28513.200000000004,27283.6,0.0,8320.6,0.0,42387.60000000001,0.0,25855.6,8668.2,0.0,17506.4,17709.300000000007,26984.700000000004,18175.6,27608.3,28039.7,37926.6,128645.10000000006,10433.8,10549.8,56062.00000000001,5844.9
2018-11-15 16:00:00,2365.1,27726.7,26362.9,0.0,0.0,8014.0,40854.60000000001,0.0,16540.2,16703.2,0.0,16803.2,8494.5,17192.699999999993,26129.6,26484.5,26915.9,18113.6,114541.30000000006,20071.4,10183.2,65242.19999999999,5691.6
2018-11-15 17:00:00,2388.5,27268.5,25268.2,0.0,0.0,0.0,38773.6,0.0,0.0,0.0,7832.4,15735.8,15978.7,32597.7,8287.0,25145.9,17039.5,17217.2,119342.1,28817.0,9767.0,62437.0,5455.5
2018-11-15 18:00:00,2613.5,29044.500000000004,26308.000000000004,0.0,0.0,0.0,39663.6,0.0,0.0,0.0,0.0,8042.4,8110.299999999997,16424.300000000007,16582.0,33592.9,25835.3,17435.2,111098.89999999998,29291.0,19807.0,52620.0,5491.5
2018-11-15 19:00:00,2678.4,29207.9,26039.7,0.0,0.0,0.0,38995.6,0.0,0.0,0.0,7868.9,7909.0,15930.1,16163.100000000002,24469.7,33142.9,25445.3,8570.6,146663.3,28961.0,9815.0,51635.0,5426.5
2018-11-15 20:00:00,2664.8,28768.5,25488.30000000001,0.0,0.0,0.0,38051.6,0.0,7680.1,0.0,0.0,15404.6,15658.9,23895.2,16083.4,32664.7,33464.9,16939.6,107784.70000000004,18957.4,9626.2,50690.99999999999,5332.1
2018-11-15 21:00:00,2647.3,28463.5,25176.6,0.0,0.0,0.0,37411.6,7552.1,0.0,0.0,7553.7,15180.4,46609.40000000001,15903.100000000002,32330.6,24634.1,25065.5,25442.0,106342.7,18796.8,9558.4,62405.39999999999,5557.2
2018-11-15 22:00:00,2431.6,26297.3,23380.7,0.0,0.0,6848.5,34901.6,0.0,7051.4,7061.0,7074.0,28751.9,14722.9,30036.5,7614.2,23055.5,31513.700000000004,32082.200000000004,92563.90000000004,8940.2,9056.2,72047.4,5595.1
2018-11-15 23:00:00,2223.7,24333.000000000004,21837.7,0.0,0.0,6426.5,26188.6,0.0,6590.3,6600.0,20069.0,20354.3,13664.2,6876.6,20759.8,6948.6,6957.6,28055.4,74469.70000000003,7933.2,8049.2,64998.39999999999,5091.6
2018-11-16 00:00:00,2001.2,17429.5,25259.8,0.0,0.0,5781.0,17681.0,5937.2,12062.0,6075.0,18321.3,18704.8,12712.2,0.0,12839.2,0.0,12979.2,19753.8,76636.70000000003,7520.2,7636.2,62207.39999999999,4905.1
2018-11-16 01:00:00,2185.2,19008.9,27326.0,0.0,0.0,6199.0,18935.0,6355.4,12913.8,19576.2,13195.2,13370.4,13569.4,0.0,13696.4,0.0,13836.4,21039.6,81351.29999999999,7948.8,8064.8,65207.60000000001,5119.4
2018-11-16 02:00:00,2006.8,17733.5,25890.6,0.0,0.0,5928.6,18123.800000000007,6157.2,18773.2,6330.4,19228.6,13043.4,6558.2,0.0,13224.4,0.0,13364.4,20331.6,78755.29999999997,7712.8,7828.8,63505.60000000001,4991.4
2018-11-16 03:00:00,1828.2,16490.399999999998,24535.6,0.0,0.0,17530.8,17976.800000000007,0.0,18189.5,6134.0,18639.0,12619.0,6341.0,6375.0,6415.0,0.0,12930.0,19680.0,76366.1,7495.6,7611.6,61985.200000000026,4882.8
2018-11-16 04:00:00,1647.1,15216.3,23157.3,0.0,0.0,16844.9,17302.399999999998,0.0,23365.4,0.0,24042.6,6102.4,12318.8,0.0,6190.4,6250.4,6310.4,19006.2,74065.49999999999,7271.0,7387.0,60413.0,4770.5
2018-11-16 05:00:00,1588.8,14919.2,23007.60000000001,0.0,0.0,16884.5,17351.0,0.0,29364.6,0.0,18091.8,6118.6,12299.2,0.0,6206.6,6236.6,6266.6,25231.4,67227.1,7227.2,7343.2,60106.39999999999,4748.6
2018-11-16 06:00:00,1985.3,18247.2,33789.400000000016,0.0,12945.6,26266.6,27001.80000000001,6988.0,21107.0,21276.0,14351.0,7230.0,14569.0,0.0,14626.0,0.0,7383.0,0.0,69963.1,8243.6,8359.6,66831.20000000001,5226.8
2018-11-16 07:00:00,2296.7,20895.5,38234.2,0.0,0.0,14538.3,37108.6,15283.6,7857.8,23654.4,23927.4,16131.6,16300.6,8178.8,8193.8,8213.8,16527.6,0.0,78160.3,9154.4,9270.4,72621.79999999999,5637.2
2018-11-16 08:00:00,2574.8,23315.2,34382.8,7963.2,7971.2,7979.6,40685.0,16603.0,8492.0,17308.0,26137.0,8774.0,35563.9,36364.10000000001,18432.2,18615.1,37805.5,9595.2,89870.49999999999,10458.6,10574.6,81801.20000000003,6299.3
2018-11-16 09:00:00,2657.0,24071.1,27355.6,8132.2,8140.2,8148.9,41481.000000000015,8418.6,26216.7,26703.2,17874.8,18039.8,27385.1,46613.9,18959.0,19141.9,38919.10000000001,9858.6,92241.1,10722.0,10838.0,70438.0,6220.0
2018-11-16 10:00:00,2665.0,24325.2,27791.000000000004,8288.0,8296.0,16694.7,33941.399999999994,17326.8,26872.1,27138.6,18158.4,18278.4,37022.7,37884.9,19222.6,19405.5,39386.3,9990.4,93427.30000000002,10853.8,10969.8,58217.00000000001,6069.9
2018-11-16 11:00:00,2634.0,24182.5,27770.0,0.0,8320.2,25139.3,42832.80000000002,8948.6,8998.6,27190.8,18196.2,27487.8,27954.7,47581.9,19295.4,19478.300000000007,39531.9,10026.8,93754.90000000002,10890.2,11006.2,58443.99999999999,6093.1
2018-11-16 12:00:00,2567.7,23821.2,27568.30000000001,0.0,8298.4,16800.399999999998,35174.200000000004,0.0,17794.2,8958.6,17949.2,27139.8,18432.1,56370.29999999999,9529.2,28915.5,39542.9,10010.8,104221.70000000004,10934.2,11050.2,58663.99999999999,6115.1
2018-11-16 13:00:00,2578.1,23921.4,27696.5,0.0,8332.8,25947.1,35352.6,0.0,17883.4,9003.2,18063.4,27433.6,18546.300000000007,47262.9,19132.6,38753.10000000001,49746.69999999999,10055.4,104667.70000000004,10978.8,11094.8,58887.00000000001,6137.4
2018-11-16 14:00:00,2500.5,23282.30000000001,27063.30000000001,0.0,0.0,16928.9,34719.8,0.0,17567.0,17730.0,8955.0,9030.0,18197.9,46267.90000000001,28183.8,47657.9,58693.09999999999,19812.4,103245.69999999998,10836.6,10952.6,58176.00000000003,6066.3
2018-11-16 15:00:00,2516.5,23379.500000000004,27123.6,0.0,0.0,8369.8,34683.0,0.0,17548.6,17771.6,8945.8,9020.8,18179.5,46187.69999999999,28156.2,47611.9,58557.9,19794.0,103054.1,10827.4,10943.4,58129.99999999999,6061.7
2018-11-16 16:00:00,2589.5,23944.4,27636.700000000004,0.0,0.0,8475.4,35105.399999999994,0.0,8885.4,8928.4,17922.8,18177.8,9194.3,56019.9,18974.0,38323.9,58927.70000000001,29931.8,104110.89999999998,10933.0,11049.0,58658.0,6114.5
2018-11-16 17:00:00,2728.3,25050.0,28732.1,0.0,8749.8,0.0,36203.0,0.0,0.0,0.0,9132.8,27652.4,28195.3,19121.1,19334.8,39157.5,39960.5,30447.0,138134.50000000006,11157.4,11273.4,59527.99999999999,6198.7
2018-11-16 18:00:00,2722.9,25040.4,28769.2,0.0,8799.8,0.0,36407.0,0.0,0.0,0.0,0.0,9215.8,18644.5,38059.3,29001.2,29284.1,39794.5,40400.0,149650.70000000007,11208.4,11324.4,47629.59999999999,6171.2
2018-11-16 19:00:00,2726.9,25112.2,28868.200000000004,0.0,8820.2,0.0,36496.6,0.0,0.0,0.0,9202.6,18559.0,28276.6,48001.69999999999,19486.8,39467.5,30138.5,30602.0,150243.10000000006,11241.4,11357.4,47761.59999999999,6187.7
2018-11-16 20:00:00,2624.4,24371.7,28191.800000000014,0.0,8669.4,0.0,35901.399999999994,0.0,18115.2,9070.2,18288.4,27725.30000000001,18666.9,47467.70000000001,9614.6,38936.3,29793.899999999994,30237.6,126096.69999999994,11092.6,11208.6,47166.40000000001,6113.3
2018-11-16 21:00:00,2478.5,23211.500000000004,27022.6,0.0,8361.4,0.0,43429.79999999999,8756.8,17569.4,8874.2,8910.1,17967.0,18161.9,27542.3,27984.8,28357.7,38608.3,29414.6,102416.5,10761.6,10877.6,70420.60000000003,6236.8
2018-11-16 22:00:00,2098.5,20212.3,24032.0,0.0,7586.6,15579.600000000002,39648.8,0.0,16132.9,0.0,24615.4,16561.6,16731.5,25546.7,25863.2,26173.1,44748.9,9065.0,94763.69999999997,9988.4,10104.4,79484.79999999999,6139.2
2018-11-16 23:00:00,2066.4,20034.8,23887.000000000004,0.0,7535.8,15485.9,23580.2,15943.6,8042.6,8047.4,24366.2,0.0,0.0,24705.2,8267.4,16619.8,16809.8,8427.4,88390.09999999998,9348.0,9464.0,75002.0,5819.0
2018-11-17 00:00:00,1879.7,18479.4,35692.700000000004,0.0,0.0,7281.9,29759.6,7556.6,30453.7,0.0,7650.2,7675.2,15435.4,7739.2,31137.8,15726.4,15771.4,7953.2,83968.09999999999,8913.8,9029.8,71912.6,5591.9
2018-11-17 01:00:00,1624.2,16335.7,32380.000000000004,6741.0,0.0,20512.3,28029.4,0.0,21296.3,0.0,0.0,14267.2,7173.6,14374.2,21719.8,14613.2,14658.2,7396.6,78402.10000000003,8357.2,8473.2,68016.4,5313.6
2018-11-17 02:00:00,1480.6,15196.1,30712.2,6465.0,6535.0,19864.3,27005.4,6832.0,13696.3,0.0,6872.6,6902.6,13845.2,6936.6,27977.4,14121.2,7080.6,7140.6,75842.10000000003,8101.2,8217.2,66224.4,5185.6
2018-11-17 03:00:00,1337.9,18004.9,35534.7,6331.6,6361.6,6386.6,19515.800000000007,13119.3,6570.6,0.0,6595.6,6625.6,13291.2,6659.6,26819.4,13567.2,6803.6,6863.6,73072.10000000003,7824.2,7940.2,64285.39999999999,5047.1
2018-11-17 04:00:00,1252.6,17073.5,34196.70000000001,6141.8,6171.8,6196.8,18946.4,12739.7,6380.8,0.0,6405.8,6435.8,12911.6,6469.8,26060.200000000004,13187.6,6613.8,6673.8,71174.1,7634.4,7750.4,62956.799999999974,4952.2
2018-11-17 05:00:00,1218.0,16686.0,33646.499999999985,6065.2,6095.2,6120.2,18716.6,12586.500000000002,6304.2,0.0,0.0,12668.4,6374.2,12775.4,19321.6,13014.4,13059.4,6597.2,70408.09999999999,7557.8,7673.8,62420.60000000001,4913.9
2018-11-17 06:00:00,1157.0,16090.4,39233.900000000016,0.0,6147.8,6197.8,18949.4,6359.5,12750.6,0.0,6411.8,6446.8,12978.6,13107.6,19779.4,13269.6,20119.4,0.0,71764.1,7685.4,7801.4,62338.799999999974,4902.7
2018-11-17 07:00:00,1210.5,20732.1,36562.1,0.0,0.0,12616.8,19356.8,6495.5,0.0,6504.8,13105.6,6582.8,13310.6,6706.8,13451.6,6755.8,13586.6,13806.6,80149.9,7821.4,7937.4,63290.799999999974,4970.7
