,DeliveryDay,TimeStepID,3000.0,250.02,112.65,65.11,47.46,36.19,28.37,21.91,15.52,9.41,1.94,-5.31,-16.1,-30.6,-49.99,-91.49,-500.0
2913,2019-03-14,10,2539.7,13789.3,75306.8,0.0,19245.4,29097.5,68380.1,49283.6,9887.2,9902.2,9927.2,19917.4,9994.2,0.0,20033.4,30247.6,57818.59999999999
2914,2019-03-14,11,2613.0,23801.5,78417.40000000001,0.0,0.0,10003.6,50570.399999999994,81738.2,10276.0,10285.6,20616.2,20704.2,10387.6,10397.6,20870.2,10492.6,59927.30000000001
2915,2019-03-14,12,2589.4,23775.0,78482.9,0.0,0.0,10008.4,50621.0,81827.79999999999,10280.8,20590.8,10325.4,31076.2,0.0,20824.8,10457.4,10497.4,59953.69999999999
2916,2019-03-14,13,2359.0,22434.300000000003,74863.6,0.0,0.0,9542.8,57935.399999999994,68294.20000000001,49130.700000000004,49387.799999999996,39692.899999999994,39939.200000000004,0.0,20093.6,10091.8,10131.8,57942.90000000001
2917,2019-03-14,14,2319.4,22120.999999999996,73973.5,0.0,0.0,9449.2,66942.90000000001,67702.0,48707.7,48964.80000000001,29500.199999999997,39564.799999999996,0.0,19906.4,9998.2,10038.2,57428.09999999999
2918,2019-03-14,15,2268.0,21705.5,72500.1,0.0,0.0,9238.2,37354.200000000004,75473.00000000001,47563.7,47813.6,48069.3,28945.6,9707.2,19484.4,9787.2,9827.2,56267.59999999999
2919,2019-03-14,16,2208.0,21262.4,71149.7,0.0,0.0,9047.2,36575.200000000004,64634.8,46578.7,46828.600000000006,56529.5,28432.6,0.0,19102.4,9596.2,9636.2,55217.09999999999
2920,2019-03-14,17,2047.1,20317.0,68892.50000000001,0.0,0.0,26463.0,62651.69999999999,72399.99999999999,36456.1,45801.6,36827.0,27782.8,9314.6,0.0,9349.6,9389.6,53860.80000000001
2921,2019-03-14,18,2050.9,54343.899999999994,44021.6,0.0,8964.0,54551.899999999994,55307.899999999994,74522.2,37517.7,47140.7,9506.0,19098.0,0.0,9578.0,0.0,0.0,45099.0
2922,2019-03-14,19,1875.5,64905.99999999999,26017.7,62015.79999999998,90686.99999999997,36919.6,18636.8,9333.4,9343.4,18731.8,18861.8,9469.4,0.0,9490.4,0.0,0.0,44554.799999999996
2923,2019-03-14,20,1886.9,70261.40000000001,36063.899999999994,83239.8,123424.60000000006,19346.4,9758.2,0.0,9768.2,19611.4,0.0,9844.2,0.0,9865.2,0.0,0.0,46091.399999999994
2924,2019-03-14,21,1908.2,27631.8,69926.40000000001,121388.30000000005,76811.30000000002,19483.2,9826.6,0.0,9836.6,19748.2,0.0,9912.6,0.0,9933.6,0.0,0.0,46399.200000000004
2925,2019-03-14,22,1524.4,9750.0,59948.4,96388.00000000001,115322.99999999999,8369.4,16762.8,16798.8,8446.4,0.0,8491.4,17053.8,8543.4,17161.8,0.0,8638.4,40920.799999999996
2926,2019-03-14,23,1990.1,19169.399999999998,39828.100000000006,50111.30000000001,93555.29999999999,60416.50000000001,8714.8,8734.8,26312.4,26471.4,8846.8,26603.4,8923.8,17917.6,9003.8,9043.8,42895.100000000006
2927,2019-03-14,24,2157.3,19639.7,56072.6,8165.7,57668.00000000001,66653.49999999999,50737.7,0.0,25574.0,25677.0,8602.0,25846.0,17338.0,8714.0,17503.0,8809.0,41838.5
2928,2019-03-15,1,2056.9,41447.5,55087.299999999996,8201.3,74601.0,41655.00000000001,0.0,0.0,8375.6,8435.6,0.0,16944.2,8497.6,17065.2,25827.8,34685.4,68795.00000000001
2929,2019-03-15,2,1844.0,38259.2,58027.799999999996,23351.0,48323.4,64769.40000000001,8120.8,0.0,0.0,8152.0,8212.0,8243.0,16528.0,16618.0,25157.0,33791.0,67118.0
2930,2019-03-15,3,1740.6,36466.100000000006,54952.50000000001,21938.6,0.0,0.0,0.0,0.0,30301.2,38044.6,46139.00000000001,15421.4,15466.4,23419.6,23744.6,31907.799999999996,63586.999999999985
2931,2019-03-15,4,1618.1,34522.2,45339.9,27195.000000000004,0.0,0.0,0.0,0.0,0.0,21469.199999999997,43386.2,29041.0,29130.600000000002,22063.2,22398.2,30192.600000000002,60370.999999999985
2932,2019-03-15,5,1555.8,33473.2,43734.1,26118.999999999996,0.0,0.0,0.0,0.0,0.0,13772.2,41729.0,34933.00000000001,28043.399999999994,21252.6,21587.6,29111.799999999996,58344.499999999985
2933,2019-03-15,6,1537.8,27068.500000000004,43153.90000000001,6178.7,0.0,0.0,0.0,0.0,0.0,6209.4,25063.2,31465.0,50627.79999999998,19234.2,19569.2,26420.600000000002,53298.499999999985
2934,2019-03-15,7,1579.0,27712.300000000003,44238.399999999994,6354.6,0.0,0.0,0.0,0.0,0.0,0.0,38334.99999999999,32099.400000000005,32239.0,6489.8,19714.4,40053.80000000001,54186.500000000015
2935,2019-03-15,8,1752.5,30538.7,49377.600000000006,7233.1,0.0,0.0,0.0,0.0,29128.200000000004,29230.200000000004,51444.60000000001,22230.6,0.0,0.0,22469.6,45594.19999999999,60969.499999999985
2936,2019-03-15,9,2214.3,12287.3,67785.99999999999,0.0,0.0,8656.6,43560.600000000006,43715.8,35077.799999999996,26414.6,17758.2,35729.4,17952.2,18132.2,0.0,18332.2,53327.80000000001
2937,2019-03-15,10,2190.9,12411.6,70027.1,0.0,0.0,8956.2,45058.6,54334.40000000001,45522.00000000001,36724.6,18517.4,27871.6,28084.6,0.0,9438.2,9493.2,54975.59999999999
2938,2019-03-15,11,2498.1,13775.3,76269.8,0.0,0.0,9731.0,39125.0,58959.59999999999,49361.00000000001,39775.0,20047.0,30166.0,20231.0,0.0,10203.0,10258.0,59212.0
2939,2019-03-15,12,2446.9,13620.7,75843.9,0.0,0.0,9675.6,0.0,38980.200000000004,58728.19999999999,59231.80000000001,79767.2,70201.2,111342.99999999999,20433.8,10247.6,10302.6,59457.30000000001
2940,2019-03-15,13,2439.4,13622.5,75955.70000000001,0.0,9654.8,19351.6,9729.8,29307.200000000004,58821.79999999999,59319.6,69926.2,60278.2,101415.60000000002,20462.2,10261.8,10316.8,59535.40000000001
2941,2019-03-15,14,2302.9,13074.099999999999,73779.79999999999,0.0,9402.8,18847.6,18970.6,38194.0,57545.79999999999,58045.0,78288.8,49189.399999999994,99075.60000000002,19958.2,10009.8,10064.8,58149.40000000001
2942,2019-03-15,15,2135.7,12375.6,70460.70000000001,0.0,8963.2,17968.4,9033.2,63737.000000000015,54975.80000000001,55479.39999999999,74796.00000000001,56454.200000000004,94751.0,0.0,9570.2,9625.2,55731.59999999999
2943,2019-03-15,16,1915.3,11512.1,66885.29999999999,0.0,17067.2,17143.2,43279.0,61095.80000000001,52728.19999999999,53239.40000000001,62837.8,54086.6,63434.20000000002,0.0,9157.6,9212.6,53462.30000000001
2944,2019-03-15,17,1359.2,9274.9,57876.20000000001,0.0,22332.0,37657.0,45651.6,61740.99999999999,38981.0,47140.79999999999,47558.799999999996,39823.6,16015.0,0.0,8070.0,8125.0,47450.5
2945,2019-03-15,18,1378.7,37666.9,29357.3,22548.2,38148.99999999999,77703.99999999999,71229.20000000003,56127.399999999994,32229.0,48679.600000000006,32627.8,8209.4,0.0,8254.4,0.0,16728.8,31537.9
2946,2019-03-15,19,1423.0,49166.50000000001,15323.5,46875.399999999994,112658.40000000005,74102.59999999998,58426.000000000015,50634.0,33897.0,16981.2,8512.4,0.0,0.0,8557.4,0.0,17334.8,32508.4
2947,2019-03-15,20,1482.5,55132.200000000004,16112.2,192834.39999999997,122372.99999999999,71234.99999999999,17865.8,0.0,8956.2,0.0,0.0,0.0,9001.2,0.0,9056.2,9166.2,33911.7
2948,2019-03-15,21,1448.9,16864.7,54254.899999999994,221392.40000000005,132819.20000000004,54044.0,0.0,0.0,9050.0,0.0,0.0,0.0,9105.0,0.0,9215.0,0.0,34082.5
2949,2019-03-15,22,1393.8,9213.2,57477.200000000004,117491.20000000003,153556.40000000005,82892.99999999997,41803.0,8389.4,8429.4,0.0,0.0,0.0,8484.4,0.0,8594.4,0.0,32060.4
2950,2019-03-15,23,1351.1,8856.0,33443.1,100294.00000000004,95097.20000000004,81903.59999999998,45976.79999999999,7743.4,0.0,7773.4,15646.8,0.0,0.0,7888.4,0.0,7998.4,30064.4
2951,2019-03-15,24,1650.7,9838.5,49213.99999999999,14374.0,94245.59999999996,58560.200000000004,59719.20000000001,61110.600000000006,23142.8,7745.6,7770.6,15616.2,0.0,0.0,7870.6,7925.6,38230.200000000004
2952,2019-03-16,1,1672.1,37379.7,43192.2,7495.5,22736.0,7605.2,7625.2,7670.2,0.0,0.0,0.0,15423.4,7752.2,23486.6,15859.4,15912.4,45793.09999999999
2953,2019-03-16,2,2157.7,42026.1,55027.7,0.0,16171.599999999999,8115.6,8135.6,0.0,0.0,0.0,0.0,32870.299999999996,16562.4,16712.4,16862.4,25468.6,48757.59999999999
2954,2019-03-16,3,2137.9,48557.4,53369.9,0.0,23270.800000000003,7789.8,7809.8,0.0,0.0,0.0,0.0,23641.0,0.0,7944.0,16108.0,24372.0,55129.0
2955,2019-03-16,4,2073.9,47107.40000000001,44113.8,30599.0,7993.2,8023.2,16096.0,0.0,0.0,0.0,0.0,24385.1,0.0,8191.200000000001,8271.2,33476.799999999996,56735.79999999999
2956,2019-03-16,5,2015.6,45919.99999999999,42894.399999999994,29625.099999999995,0.0,15526.8,15626.4,0.0,0.0,0.0,0.0,23650.5,0.0,7946.0,8026.0,32496.0,55142.0
2957,2019-03-16,6,1943.4,44602.200000000004,6941.7,21855.2,0.0,15108.8,15179.8,0.0,7618.4,0.0,0.0,23035.9,0.0,7740.8,7810.8,31665.200000000004,53808.20000000001
2958,2019-03-16,7,1896.9,43941.200000000004,6846.4,21569.6,0.0,14916.3,14988.7,0.0,7523.2,0.0,0.0,22750.3,0.0,7645.6,15481.2,23466.8,53189.40000000001
2959,2019-03-16,8,1980.0,45508.5,42654.6,7138.8,0.0,21538.8,7217.6,0.0,7237.6,0.0,0.0,14501.0,0.0,14640.4,14780.4,29977.799999999996,43597.09999999999
2960,2019-03-16,9,2258.9,27363.5,7795.299999999999,0.0,0.0,7821.2,15708.7,23609.1,31553.7,31654.7,39793.0,48081.5,40484.4,73581.0,82798.4,49908.899999999994,48019.09999999999
2961,2019-03-16,10,2493.1,29984.2,60208.5,0.0,0.0,8683.0,17430.5,34944.1,26259.9,43946.899999999994,35340.4,53254.19999999999,62807.80000000002,63471.99999999999,91458.79999999999,73484.90000000001,43567.700000000004
2962,2019-03-16,11,2600.7,31428.199999999997,63772.8,0.0,0.0,27907.899999999998,46683.6,28067.1,28106.1,47023.9,47304.4,57073.600000000006,57615.6,77505.8,97721.4,39230.100000000006,36442.8
2963,2019-03-16,12,2630.8,31924.7,65046.1,0.0,0.0,9493.0,47691.0,28676.7,28725.7,48139.899999999994,38678.99999999999,58298.39999999999,68689.59999999999,69297.40000000001,99792.20000000003,60092.2,37189.7
2964,2019-03-16,13,2555.2,22536.999999999996,64220.8,0.0,0.0,18833.4,37974.49999999999,28547.7,47820.1,48224.899999999994,48480.399999999994,48672.5,68460.0,78800.40000000002,99114.2,49739.1,36844.6
2965,2019-03-16,14,2503.6,22282.200000000004,63826.6,0.0,0.0,18759.8,28360.3,28431.300000000003,38062.5,48030.9,38607.6,58145.4,68175.6,78477.00000000001,98672.8,49545.1,36715.1
2966,2019-03-16,15,2346.3,21246.5,61062.40000000001,0.0,0.0,17940.6,9027.8,27165.899999999998,36388.1,45937.9,36933.2,55631.8,65239.80000000002,75121.79999999999,94478.79999999997,66457.6,35278.7
2967,2019-03-16,16,2184.6,20144.7,57950.799999999996,0.0,0.0,16980.2,8547.6,25721.8,34461.7,43529.899999999994,34991.0,52739.2,61860.200000000004,71259.40000000001,89650.80000000002,72104.9,33593.8
2968,2019-03-16,17,2010.2,19065.8,55436.50000000001,0.0,0.0,16269.0,8192.0,16428.6,49724.70000000001,33561.899999999994,59113.60000000001,42479.50000000001,51211.0,77381.19999999998,86716.2,69733.70000000001,32378.5
2969,2019-03-16,18,2079.0,51440.20000000001,24687.300000000003,0.0,0.0,25024.2,0.0,33735.49999999999,42528.7,51704.899999999994,34682.799999999996,52249.80000000001,52516.79999999999,79436.79999999997,79993.8,62458.4,33096.0
2970,2019-03-16,19,1895.8,66185.6,8262.1,16658.0,16788.0,33943.4,51730.200000000004,43526.50000000001,26241.9,43907.49999999999,35234.2,44297.9,44527.4,62519.80000000001,71710.59999999999,0.0,33253.5
2971,2019-03-16,20,1816.5,65975.5,8344.2,16820.0,120086.70000000001,70375.4,53251.4,35692.7,35835.3,35945.700000000004,27052.799999999996,27091.700000000004,45239.4,54428.5,0.0,0.0,33547.0
2972,2019-03-16,21,1653.8,24629.0,54495.600000000006,8100.6,82549.20000000001,59062.0,51270.6,25733.1,34391.299999999996,34501.700000000004,25969.800000000003,26008.700000000004,43434.399999999994,60989.600000000006,43692.8,0.0,32376.6
2973,2019-03-16,22,1403.8,15482.2,47982.30000000001,14442.0,14587.0,36811.0,29989.699999999997,37717.9,22784.1,30522.7,23041.8,38562.700000000004,46496.799999999996,54577.600000000006,70482.6,23571.5,29310.5
2974,2019-03-16,23,1732.7,17136.699999999997,28623.1,37214.8,22952.0,15433.0,23272.0,31594.399999999998,23793.5,31886.899999999998,24046.2,32211.899999999998,48475.6,65000.0,73585.8,49251.299999999996,30563.5
2975,2019-03-16,24,1309.2,14287.8,36822.200000000004,12549.8,19188.4,12930.6,13005.6,6572.8,26627.2,33593.5,27157.999999999996,27290.499999999996,41097.4,55077.2,69460.2,62941.20000000001,26334.800000000003
2976,2019-03-17,1,1822.2,37655.5,50387.4,7484.8,0.0,15069.2,30213.6,22773.3,22812.600000000002,30708.0,30889.500000000004,31143.199999999997,54794.8,55216.899999999994,79602.09999999999,56595.2,29222.5
2977,2019-03-17,2,1881.7,37683.0,56773.0,7303.0,0.0,14683.2,29437.6,22191.3,22230.600000000002,37352.0,37676.5,30367.199999999997,45753.0,61495.899999999994,77662.09999999999,63162.6,28557.5
2978,2019-03-17,3,1884.1,37276.299999999996,55457.299999999996,7063.0,0.0,0.0,28452.899999999998,21456.3,21495.600000000002,36127.0,29123.500000000004,36699.600000000006,44267.4,59535.899999999994,75212.09999999999,68890.9,27717.5
2979,2019-03-17,4,1737.2,35200.5,45607.6,26880.0,0.0,0.0,27748.899999999998,20928.3,20967.600000000002,35247.0,28419.500000000004,35819.6,43211.40000000001,58127.899999999994,73452.09999999999,67306.9,27101.5
2980,2019-03-17,5,1429.6,31267.600000000002,40731.299999999996,17779.2,6147.4,0.0,24790.5,18709.5,18748.8,25219.600000000002,25391.1,25644.8,38685.0,58619.29999999999,66056.10000000002,60650.499999999985,24512.9
2981,2019-03-17,6,1268.5,29230.7,5462.4,11229.2,5787.6,0.0,17502.4,17609.1,17648.4,23752.399999999998,23913.9,30187.600000000002,36453.0,55318.1,62388.1,63766.20000000001,23253.6
2982,2019-03-17,7,1276.1,29282.5,5470.0,11244.4,0.0,0.0,23322.9,17634.9,17674.2,23786.800000000003,23948.3,24132.000000000004,30264.000000000004,42717.3,68166.09999999999,76343.7,23280.199999999997
2983,2019-03-17,8,1346.0,35690.4,45077.0,0.0,11312.900000000001,28369.999999999996,28631.799999999996,17384.1,17423.4,23452.399999999994,23613.9,23797.600000000002,29846.000000000004,48148.499999999985,54943.0,37633.6,22861.6
2984,2019-03-17,9,1511.6,20611.9,6002.3,0.0,24299.4,30524.999999999996,18367.8,18407.1,18446.4,24816.399999999994,24977.9,31502.000000000004,38017.8,44799.09999999999,51843.5,26576.399999999998,24037.6
2985,2019-03-17,10,1721.6,22767.199999999997,52932.8,6651.2,0.0,0.0,13362.9,20082.9,20122.2,26913.999999999996,27167.3,34129.4,41189.4,55593.5,70134.09999999999,71265.29999999999,33287.399999999994
2986,2019-03-17,11,2020.3,25542.800000000003,59392.200000000004,0.0,0.0,0.0,7511.3,22572.3,22611.600000000002,30264.999999999996,30421.500000000004,38409.600000000006,54115.8,54537.899999999994,78632.09999999999,79592.70000000001,36959.5
2987,2019-03-17,12,2297.0,28093.000000000004,65267.4,0.0,0.0,0.0,0.0,0.0,0.0,24942.0,33420.7,42158.6,59364.4,59786.50000000001,86130.10000000002,157188.89999999997,40495.600000000006
2988,2019-03-17,13,2286.7,28130.1,65931.9,0.0,0.0,0.0,0.0,16922.6,8490.7,34033.4,42830.5,43178.59999999999,52057.799999999996,61074.50000000001,87970.10000000002,142576.99999999997,41274.100000000006
2989,2019-03-17,14,2278.7,28202.099999999995,66495.30000000002,0.0,0.0,0.0,0.0,17132.2,0.0,34424.700000000004,34631.9,43672.6,52666.2,61766.100000000006,88958.09999999998,153217.59999999995,41745.700000000004
2990,2019-03-17,15,2228.7,27786.199999999997,65626.90000000001,0.0,0.0,0.0,0.0,8453.4,0.0,33982.899999999994,42724.89999999999,51742.799999999996,52002.60000000001,61064.69999999999,87956.1,151514.20000000007,41294.799999999996
2991,2019-03-17,16,2178.7,27297.899999999998,64085.3,0.0,0.0,0.0,0.0,8207.2,0.0,8232.2,24843.199999999997,41750.6,58793.19999999999,59215.3,85314.09999999999,182036.19999999992,40186.899999999994
2992,2019-03-17,17,2172.6,27091.100000000002,63345.10000000001,0.0,0.0,0.0,0.0,8090.6,0.0,8115.6,24493.4,32881.6,57837.0,58259.100000000006,92442.29999999997,188094.99999999997,22191.0
2993,2019-03-17,18,2240.4,67899.2,24749.8,8338.0,0.0,8378.0,8398.0,8418.0,0.0,16885.5,42517.30000000001,34291.200000000004,51594.0,69187.5,96012.5,159489.0,22897.0
2994,2019-03-17,19,2403.6,86334.89999999997,8862.2,8907.0,17929.0,45168.6,45418.8,27399.3,36596.4,27508.2,36807.5,46269.600000000006,55687.2,74757.5,84820.89999999998,28464.6,24394.5
2995,2019-03-17,20,2547.8,95330.4,9551.2,19231.2,77653.8,58873.200000000004,39431.0,29765.1,39762.0,39879.2,30003.5,50252.6,50431.0,70809.9,30539.499999999996,20621.2,15730.400000000001
2996,2019-03-17,21,2309.8,46664.4,54109.00000000001,9296.0,47184.4,66732.20000000001,48141.8,48391.3,38838.0,38977.0,48987.90000000001,39427.200000000004,49383.0,69558.9,60159.899999999994,10136.0,15356.0
2997,2019-03-17,22,1945.6,26253.799999999996,63626.899999999994,16685.2,50770.100000000006,51272.40000000001,34404.200000000004,34566.7,34668.4,34982.4,43909.50000000001,44106.4,62173.200000000004,63048.3,36255.6,0.0,13865.900000000001
2998,2019-03-17,23,1890.2,25460.499999999996,37669.399999999994,39199.6,56334.2,48664.799999999996,24426.0,40929.9,24684.6,49760.6,33354.7,41868.4,59057.2,68433.7,34515.7,0.0,13212.5
2999,2019-03-17,24,1901.3,25121.599999999995,51617.70000000001,22681.5,38406.899999999994,46441.19999999999,23314.2,23353.5,31288.2,39488.99999999999,39713.49999999999,31916.8,64320.40000000001,65380.69999999999,57689.99999999999,0.0,12670.099999999999
3000,2019-03-18,1,1459.4,33385.50000000001,45129.399999999994,6695.2,6753.2,0.0,13712.3,20691.6,27718.300000000003,20890.100000000002,20955.6,35011.3,49459.7,57037.59999999999,72174.0,73090.3,3690.1
3001,2019-03-18,2,1427.3,32379.199999999997,49547.600000000006,13020.0,6678.0,0.0,13562.7,20470.8,20513.5,27529.300000000003,20734.800000000003,34643.299999999996,48824.50000000001,56448.799999999996,78543.8,72350.3,3652.5
3002,2019-03-18,3,1750.5,35708.6,53156.399999999994,13759.2,7047.6,0.0,21302.5,21586.800000000003,21629.5,29017.300000000003,21850.800000000003,36503.299999999996,51428.50000000001,59424.799999999996,82635.8,68447.30000000002,3837.3
3003,2019-03-18,4,1713.2,35021.200000000004,45285.99999999999,19840.6,6831.0,0.0,13780.599999999999,20926.8,20969.5,21035.3,21100.8,42433.700000000004,49873.50000000001,64648.99999999999,72823.0,81088.8,3729.0
3004,2019-03-18,5,1697.3,34692.0,44670.4,19460.1,0.0,0.0,13450.2,20463.9,20510.5,20576.3,20641.800000000003,41437.299999999996,48802.5,56200.799999999996,78313.80000000002,79299.90000000002,10949.400000000001
3005,2019-03-18,6,1631.5,33849.7,6229.799999999999,12764.4,0.0,0.0,6575.2,19910.2,19955.5,26724.7,20176.800000000003,33713.299999999996,47507.50000000001,54885.799999999996,69443.0,84577.60000000003,10720.8
3006,2019-03-18,7,2021.6,38685.7,7043.6,14392.0,0.0,0.0,14833.1,22369.2,29899.700000000004,15005.100000000002,22543.2,37657.3,60797.100000000006,61271.20000000001,85245.59999999999,78396.70000000001,19867.5
3007,2019-03-18,8,2040.4,39492.9,58152.5,0.0,0.0,36989.1,22398.3,22441.2,29995.700000000004,15053.1,22615.2,30220.100000000002,60973.100000000006,61447.20000000001,85487.59999999998,39269.2,19861.0
3008,2019-03-18,9,1938.0,17946.7,58016.0,0.0,0.0,51566.5,29775.499999999996,29873.199999999997,29994.899999999998,30145.300000000003,30265.2,38074.1,46108.700000000004,46305.4,77733.80000000002,23509.6,19785.5
3009,2019-03-18,10,1962.6,18499.4,60633.8,0.0,22912.1,46521.69999999999,23418.9,23461.8,39195.899999999994,23620.899999999998,31614.600000000006,39661.1,56124.5,56594.99999999999,57002.90000000001,24617.8,20709.0
3010,2019-03-18,11,1898.6,18516.0,61631.5,0.0,31206.8,47522.5,31909.499999999996,32047.000000000004,40179.9,32307.099999999995,32456.8,32656.100000000002,49393.9,49600.600000000006,49826.79999999999,25096.0,21107.5
3011,2019-03-18,12,1706.1,17513.5,59367.1,0.0,7526.3,53223.100000000006,30807.100000000002,38664.399999999994,38820.899999999994,23403.100000000002,31374.4,31538.5,47717.49999999999,47924.200000000004,72353.7,24300.4,20444.5
3012,2019-03-18,13,1767.5,17886.5,60564.0,0.0,0.0,54209.7,23546.699999999997,39353.0,31614.899999999998,31765.300000000003,31885.2,48319.100000000006,40574.3,57027.200000000004,73906.40000000001,33093.200000000004,12526.199999999999
3013,2019-03-18,14,1783.1,18163.5,61721.0,0.0,0.0,55420.6,24065.699999999997,32177.199999999997,40371.3,32457.300000000003,32577.2,49357.100000000006,41439.3,58238.200000000004,75463.30000000002,33784.4,12785.400000000001
3014,2019-03-18,15,2065.9,19850.9,66104.90000000001,0.0,0.0,50742.2,25662.300000000003,34290.8,43034.90000000001,34586.1,34690.799999999996,52515.10000000001,44100.30000000001,61963.600000000006,80255.2,44876.299999999996,13592.099999999999
3015,2019-03-18,16,1851.9,18439.5,61866.0,0.0,0.0,39361.700000000004,31928.9,24032.4,48326.09999999999,24246.5,40553.8,49124.5,41302.7,58075.399999999994,66907.8,42087.4,12755.400000000001
3016,2019-03-18,17,1777.5,17853.399999999998,60149.299999999996,0.0,0.0,38353.8,31028.1,39207.00000000001,23710.9,39656.899999999994,31849.8,56072.100000000006,32360.100000000002,56936.40000000001,81960.2,24754.499999999996,12467.400000000001
3017,2019-03-18,18,1878.6,56702.700000000004,23586.6,0.0,23796.300000000003,56079.100000000006,40763.5,24618.0,32883.5,33011.5,49813.19999999999,41813.09999999999,33666.5,67778.19999999998,51139.50000000001,25752.0,4314.5
3018,2019-03-18,19,1773.9,67937.0,7979.2,56127.200000000004,64517.8,65817.5,33295.1,33432.6,50407.7,33812.700000000004,33962.4,42721.899999999994,34351.299999999996,8611.2,17292.4,8691.2,4353.1
3019,2019-03-18,20,1872.2,83179.3,8489.3,119908.20000000001,95661.40000000004,79902.90000000001,35731.299999999996,36023.399999999994,45296.700000000004,18186.7,27315.6,27358.0,9141.0,0.0,9171.0,9201.0,4608.0
3020,2019-03-18,21,1698.5,40220.6,48074.6,66665.5,101677.8,69126.3,43638.1,26321.4,26379.1,26510.100000000002,26570.4,35493.700000000004,44486.7,8932.5,8948.0,8978.0,4496.5
3021,2019-03-18,22,1431.6,22732.0,57034.0,7478.6,67918.79999999999,85018.49999999999,31239.100000000002,31406.4,31588.9,23761.100000000002,23892.0,39922.9,32038.5,56366.8,8098.6,16287.2,4086.8
3022,2019-03-18,23,1424.4,22116.3,33625.0,20957.699999999997,14194.7,57539.50000000001,36518.3,22015.4,37034.9,14895.900000000001,22379.4,29905.699999999997,37582.299999999996,45355.0,60844.29999999999,7682.2,11575.8
3023,2019-03-18,24,1292.7,20577.2,43879.1,6405.799999999999,0.0,45466.6,32985.700000000004,26540.2,26637.100000000002,33502.299999999996,27052.000000000004,27216.100000000002,34134.90000000001,48127.600000000006,62323.700000000004,20970.6,10582.8
3024,2019-03-19,1,1414.8,33449.3,51793.999999999985,6772.9,68411.0,69435.99999999999,57362.79999999999,37542.99999999999,37668.0,22659.4,7568.4,15292.8,7675.4,15390.8,7725.4,23326.2,19661.0
3025,2019-03-19,2,1325.6,32551.5,56302.00000000001,13129.6,33633.4,67980.00000000001,56350.00000000001,36910.0,37035.0,37159.399999999994,22354.600000000002,22559.4,7574.8,15189.6,7624.8,23024.4,19409.5
3026,2019-03-19,3,1480.9,27616.600000000002,57503.8,13240.8,20335.4,68360.79999999999,56730.79999999999,37147.99999999999,37273.0,37397.4,37520.2,15162.8,7615.4,15280.8,7670.4,30871.600000000002,19548.5
3027,2019-03-19,4,1503.4,33847.6,50704.9,19451.0,6681.8,60392.20000000002,55884.00000000001,36650.0,36775.0,36899.399999999994,44443.79999999999,22411.600000000002,7527.8,15105.6,7582.8,30521.200000000004,19329.5
3028,2019-03-19,5,1581.6,34563.299999999996,51432.7,19621.0,0.0,54061.399999999994,63030.399999999994,36877.00000000001,37002.0,37126.4,44716.20000000001,37693.2,7583.2,15216.4,7638.2,30742.799999999996,19468.0
3029,2019-03-19,6,1660.8,35410.6,13095.899999999998,13443.2,0.0,41326.600000000006,64159.0,37504.0,37628.99999999999,37753.4,45468.59999999999,53729.4,7716.6,15483.2,7771.6,31276.399999999998,19801.5
3030,2019-03-19,7,1949.5,39128.20000000001,64852.80000000001,14737.6,0.0,37985.200000000004,62382.000000000015,40680.0,40805.0,40929.399999999994,49279.79999999999,74900.0,8372.0,16777.6,8418.8,33865.200000000004,21419.5
3031,2019-03-19,8,1823.2,39031.2,66323.0,7539.0,0.0,53558.00000000001,62687.600000000006,40871.00000000001,40996.0,41120.4,57830.6,50190.799999999996,8405.0,16850.0,8455.0,25515.0,21485.0
3032,2019-03-19,9,1951.4,19282.9,72777.6,8234.0,33085.2,83736.79999999999,68737.6,44666.00000000001,44791.00000000001,63066.600000000006,45339.2,9109.0,9144.0,18348.0,9204.0,18498.0,23307.5
3033,2019-03-19,10,1783.7,18670.9,72165.90000000001,16392.8,66316.00000000001,75472.59999999999,68548.79999999999,53525.0,44773.0,62956.4,9042.599999999999,18166.8,0.0,18236.8,9158.4,18406.8,23193.5
3034,2019-03-19,11,1630.0,18157.399999999998,71379.2,16188.4,73550.59999999999,74606.8,67779.2,52947.8,44292.0,62280.8,0.0,17962.4,0.0,18032.4,9056.2,18202.4,22938.0
3035,2019-03-19,12,1431.2,17134.5,68583.8,0.0,85972.00000000001,71527.0,65041.600000000006,50849.80000000001,42581.00000000001,42720.600000000006,8592.0,8622.0,8652.0,17364.0,8712.0,17514.0,22077.5
3036,2019-03-19,13,1418.2,17026.7,68093.5,0.0,15448.2,31262.600000000002,63894.4,41638.99999999999,50169.19999999999,41988.399999999994,67606.0,59800.4,17150.399999999998,17217.2,8638.6,17367.2,21894.0
3037,2019-03-19,14,1411.7,16926.5,67633.0,7659.0,0.0,23250.4,63497.600000000006,41391.00000000001,49871.60000000001,41740.4,67209.20000000001,59453.19999999999,34121.8,17138.0,8599.0,17288.0,21795.0
3038,2019-03-19,15,1403.9,16727.9,66561.40000000001,0.0,7515.4,7566.4,24002.8,40492.99999999999,48794.0,40842.4,65772.4,58196.000000000015,75286.20000000001,33642.0,8455.4,17000.8,21436.0
